5800,33
5801,33
5802,33
5803,33
5804,33
5805,33
5806,33
5807,33
5808,33
5809,33
5810,33
5811,33
5812,33
5813,33
5814,33
5815,33
5816,33
5817,33
5818,33
5819,33
5820,33
5821,33
5822,33
5823,33
5824,33
5825,33
5826,33
5827,33
5828,33
5829,33
5830,33
5831,33
5832,33
5833,33
5834,33
5835,33
5836,33
5837,33
5838,33
5839,33
5840,33
5841,33
5842,33
5843,33
5844,33
5845,33
5846,33
5847,33
5848,33
5849,33
5850,33
5851,33
5852,33
5853,33
5854,33
5855,33
5856,33
5857,33
5858,33
5859,33
5860,33
5861,33
5862,33
5863,33
5864,33
5865,33
5866,33
5867,33
5868,33
5869,33
5870,33
5871,33
5872,33
5873,33
5874,33
5875,33
5876,33
5877,33
5878,33
5879,33
5880,33
5881,33
5882,33
5883,33
5884,33
5885,33
5886,33
5887,33
5888,33
5889,33
5890,33
5891,33
5892,33
5893,33
5894,33
5895,33
5896,33
5897,33
5898,33
5899,33
5900,33
5901,33
5902,33
5903,33
5904,33
5905,33
5906,33
5907,33
5908,33
5909,33
5910,33
5911,33
5912,33
5913,33
5914,33
5915,33
5916,33
5917,33
5918,33
5919,33
5920,33
5921,33
5922,33
5923,33
5924,33
5925,33
5926,33
5927,33
5928,33
5929,33
5930,33
5931,33
5932,33
5933,33
5934,33
5935,33
5936,33
5937,33
5938,33
5939,33
5940,33
5941,33
5942,33
5943,33
5944,33
5945,33
5946,33
5947,33
5948,33
5949,33
5950,33
5951,33
5952,33
5953,33
5954,33
5955,33
5956,33
5957,33
5958,33
5959,33
5960,33
5961,33
5962,33
5963,33
5964,33
5965,33
5966,33
5967,33
5968,33
5969,33
5970,33
5971,33
5972,33
5973,33
5974,33
5975,33
5976,33
5977,33
5978,33
5979,33
5980,33
5981,33
5982,33
5983,33
5984,33
5985,33
5986,33
5987,33
5988,33
5989,33
5990,33
5991,33
5992,33
5993,33
5994,33
5995,33
5996,33
5997,33
5998,33
5999,33
6000,33
6001,33
6002,33
6003,33
6004,33
6005,33
6006,33
6007,33
6008,33
6009,33
6010,33
6011,33
6012,33
6013,33
6014,33
6015,33
6016,33
6017,33
6018,33
6019,33
6020,33
6021,33
6022,33
6023,33
6024,33
6025,33
6026,33
6027,33
6028,33
6029,33
6030,33
6031,33
6032,33
6033,33
6034,33
6035,33
6036,33
6037,33
6038,33
6039,33
6040,33
6041,33
6042,33
6043,33
6044,33
6045,33
6046,33
6047,33
6048,33
6049,33
6050,33
6051,33
6052,33
6053,33
6054,33
6055,33
6056,33
6057,33
6058,33
6059,33
6060,33
6061,33
6062,33
6063,33
6064,33
6065,33
6066,33
6067,33
6068,33
6069,33
6070,33
6071,33
6072,33
6073,33
6074,33
6075,33
6076,33
6077,33
6078,33
6079,33
6080,33
6081,33
6082,33
6083,33
6084,33
6085,33
6086,33
6087,33
6088,33
6089,33
6090,33
6091,33
6092,33
6093,33
6094,33
6095,33
6096,33
6097,33
6098,33
6099,33
6100,33
6101,33
6102,33
6103,33
6104,33
6105,33
6106,33
6107,33
6108,33
6109,33
6110,33
6111,33
6112,33
6113,33
6114,33
6115,33
6116,33
6117,33
6118,33
6119,33
6120,33
6121,33
6122,33
6123,33
6124,33
6125,33
6126,33
6127,33
6128,33
6129,33
6130,33
6131,33
6132,33
6133,33
6134,33
6135,33
6136,33
6137,33
6138,33
6139,33
6140,33
6141,33
6142,33
6143,33
6144,33
6145,33
6146,33
6147,33
6148,33
6149,33
6150,33
6151,33
6152,33
6153,33
6154,33
6155,33
6156,33
6157,33
6158,33
6159,33
6160,33
6161,33
6162,33
6163,33
6164,33
6165,33
6166,33
6167,33
6168,33
6169,33
6170,33
6171,33
6172,33
6173,33
6174,33
6175,33
6176,33
6177,33
6178,33
6179,33
6180,33
6181,33
6182,33
6183,33
6184,33
6185,33
6186,33
6187,33
6188,33
6189,33
6190,33
6191,33
6192,33
6193,33
6194,33
6195,33
6196,33
6197,33
6198,33
6199,33
6200,33
6201,33
6202,33
6203,33
6204,33
6205,33
6206,33
6207,33
6208,33
6209,33
6210,33
6211,33
6212,33
6213,33
6214,33
6215,33
6216,33
6217,33
6218,33
6219,33
6220,33
6221,33
6222,33
6223,33
6224,33
6225,33
6226,33
6227,33
6228,33
6229,33
6230,33
6231,33
6232,33
6233,33
6234,33
6235,33
6236,33
6237,33
6238,33
6239,33
6240,33
6241,33
6242,33
6243,33
6244,33
6245,33
6246,33
6247,33
6248,33
6249,33
6250,33
6251,33
6252,33
6253,33
6254,33
6255,33
6256,33
6257,33
6258,33
6259,33
6260,33
6261,33
6262,33
6263,33
6264,33
6265,33
6266,33
6267,33
6268,33
6269,33
6270,33
6271,33
6272,33
6273,33
6274,33
6275,33
6276,33
6277,33
6278,33
6279,33
6280,33
6281,33
6282,33
6283,33
6284,33
6285,33
6286,33
6287,33
6288,33
6289,33
6290,33
6291,33
6292,33
6293,33
6294,33
6295,33
6296,33
6297,33
6298,33
6299,33
6300,33
6301,33
6302,33
6303,33
6304,33
6305,33
6306,33
6307,33
6308,33
6309,33
6310,33
6311,33
6312,33
6313,33
6314,33
6315,33
6316,33
6317,33
6318,33
6319,33
6320,33
6321,33
6322,33
6323,33
6324,33
6325,33
6326,33
6327,33
6328,33
6329,33
6330,33
6331,33
6332,33
6333,33
6334,33
6335,33
6336,33
6337,33
6338,33
6339,33
6340,33
6341,33
6342,33
6343,33
6344,33
6345,33
6346,33
6347,33
6348,33
6349,33
6350,33
6351,33
6352,33
6353,33
6354,33
6355,33
6356,33
6357,33
6358,33
6359,33
6360,33
6361,33
6362,33
6363,33
6364,33
6365,33
6366,33
6367,33
6368,33
6369,33
6370,33
6371,33
6372,33
6373,33
6374,33
6375,33
6376,33
6377,33
6378,33
6379,33
6380,33
6381,33
6382,33
6383,33
6384,33
6385,33
6386,33
6387,33
6388,33
6389,33
6390,33
6391,33
6392,33
6393,33
6394,33
6395,33
6396,33
6397,33
6398,33
6399,33
6400,33
6401,33
6402,33
6403,33
6404,33
6405,33
6406,33
6407,33
6408,33
6409,33
6410,33
6411,33
6412,33
6413,33
6414,33
6415,33
6416,33
6417,33
6418,33
6419,33
6420,33
6421,33
6422,33
6423,33
6424,33
6425,33
6426,33
6427,33
6428,33
6429,33
6430,33
6431,33
6432,33
6433,33
6434,33
6435,33
6436,33
6437,33
6438,33
6439,33
6440,33
6441,33
6442,33
6443,33
6444,33
6445,33
6446,33
6447,33
6448,33
6449,33
6450,33
6451,33
6452,33
6453,33
6454,33
6455,33
6456,33
6457,33
6458,33
6459,33
6460,33
6461,33
6462,33
6463,33
6464,33
6465,33
6466,33
6467,33
6468,33
6469,33
6470,33
6471,33
6472,33
6473,33
6474,33
6475,33
6476,33
6477,33
6478,33
6479,33
6480,33
6481,33
6482,33
6483,33
6484,33
6485,33
6486,33
6487,33
6488,33
6489,33
6490,33
6491,33
6492,33
6493,33
6494,33
6495,33
6496,33
6497,33
6498,33
6499,33
6500,33
6501,33
6502,33
6503,33
6504,33
6505,33
6506,33
6507,33
6508,33
6509,33
6510,33
6511,33
6512,33
6513,33
6514,33
6515,33
6516,33
6517,33
6518,33
6519,33
6520,33
6521,33
6522,33
6523,33
6524,33
6525,33
6526,33
6527,33
6528,33
6529,33
6530,33
6531,33
6532,33
6533,33
6534,33
6535,33
6536,33
6537,33
6538,33
6539,33
6540,33
6541,33
6542,33
6543,33
6544,33
6545,33
6546,33
6547,33
6548,33
6549,33
6550,33
6551,33
6552,33
6553,33
6554,33
6555,33
6556,33
6557,33
6558,33
6559,33
6560,33
6561,33
6562,33
6563,33
6564,33
6565,33
6566,33
6567,33
6568,33
6569,33
6570,33
6571,33
6572,33
6573,33
6574,33
6575,33
6576,33
6577,33
6578,33
6579,33
6580,33
6581,33
6582,33
6583,33
6584,33
6585,33
6586,33
6587,33
6588,33
6589,33
6590,33
6591,33
6592,33
6593,33
6594,33
6595,33
6596,33
6597,33
6598,33
6599,33
6600,33
6601,33
6602,33
6603,33
6604,33
6605,33
6606,33
6607,33
6608,33
6609,33
6610,33
6611,33
6612,33
6613,33
6614,33
6615,33
6616,33
6617,33
6618,33
6619,33
6620,33
6621,33
6622,33
6623,33
6624,33
6625,33
6626,33
6627,33
6628,33
6629,33
6630,33
6631,33
6632,33
6633,33
6634,33
6635,33
6636,33
6637,33
6638,33
6639,33
6640,33
6641,33
6642,33
6643,33
6644,33
6645,33
6646,33
6647,33
6648,33
6649,33
6650,33
6651,33
6652,33
6653,33
6654,33
6655,33
6656,33
6657,33
6658,33
6659,33
6660,33
6661,33
6662,33
6663,33
6664,33
6665,33
6666,33
6667,33
6668,33
6669,33
6670,33
6671,33
6672,33
6673,33
6674,33
6675,33
6676,33
6677,33
6678,33
6679,33
6680,33
6681,33
6682,33
6683,33
6684,33
6685,33
6686,33
6687,33
6688,33
6689,33
6690,33
6691,33
6692,33
6693,33
6694,33
6695,33
6696,33
6697,33
6698,33
6699,33
6700,33
6701,33
